/base_pose_x,/base_pose_y,/ee_pose_x,/ee_pose_y,/cup1_pose_x,/cup1_pose_y,/box1_pose_x,/box1_pose_y,/cup2_pose_x,/cup2_pose_y,/box2_pose_x,/box2_pose_y,/left_hand_pose_x,/left_hand_pose_y,/right_hand_pose_x,/right_hand_pose_y,time
-0.14813952014744586,-0.3419307443554674,0.18927745584893102,0.16838494409715246,-0.7625756303888757,0.5032414333186086,0.5313205367292116,0.05330631070517379,-0.6357311410606786,0.4033421854866959,0.4819782042833734,-0.35320598057421143,-0.09206060524924883,-0.1049667607630628,-0.4085763412426738,0.01045065086610825,1554686007.612511
-0.14777487397631547,-0.3418031345423983,0.19813515930977565,0.16376879262699914,-0.7627056685799212,0.5033078346500239,0.5311769144707476,0.05327487164742604,-0.6353190392044383,0.4030714003431905,0.4817764131179519,-0.3530145762873136,-0.09211152773657581,-0.10485950656896204,-0.40768928709145585,0.010594982085728115,1554686007.657584
-0.14745264765728133,-0.3423035103768891,0.21775420200167275,0.1532010392940616,-0.7630982219278677,0.5035334581744458,0.5314503603281548,0.05328961387380129,-0.6353950448750357,0.4031116832067132,0.48207584377837015,-0.3532432661034014,-0.09257472848432313,-0.10498776886242135,-0.4056284005028923,0.009465914319300616,1554686007.70223
-0.1610282235035634,-0.3174937863856054,0.3075747232300992,0.0963738056825012,-0.7624104817808175,0.5029704470119662,0.5350043534570263,0.05319877385466434,-0.6357174555065452,0.4038050805894576,0.48174739489867346,-0.35307545767348847,-0.10531128990693689,-0.06930923935827132,-0.806245090137771,0.31661281195097246,1554686022.548418
-0.16518195452906556,-0.30977771214102817,0.3020596682410707,0.10053013574248314,-0.7621079073912022,0.5027804611233971,0.5637636557031006,0.056253772817328296,-0.6357294328710339,0.4037885011913779,0.4818258557133761,-0.3530996697597401,-0.10842439790269517,-0.06517010064118847,-0.8315372920701471,0.3237067936155212,1554686022.642653
-0.1693245153738109,-0.30429314206017083,0.3003317007467459,0.10201957604223852,-0.7626460127474657,0.5031744025985729,0.5346849957374578,0.05340382163322994,-0.6356752130603589,0.4037864285785609,0.48182797408846895,-0.3531417314447451,-0.10968256494878653,-0.0618656507958856,-0.8241733754475958,0.328595706255545,1554686022.693516
-0.17360705888366107,-0.2945702591605015,0.3003010453056045,0.10225209834887676,-0.7578074837099852,0.5028918133594927,0.5341580066948756,0.05334027163958169,-0.6359512914075178,0.4039804529067913,0.4823533049734921,-0.35341357829927844,-0.11146361578295295,-0.05814711283492079,-0.8083686352542011,0.34244286997508855,1554686022.784161
-0.1749307067639279,-0.2924437177857458,0.2991825993420895,0.10287893252645,-0.757440107606201,0.5046184838398965,0.5345349495793537,0.05345533530624215,-0.6359441623450002,0.4039441520532272,0.4821528301100963,-0.35326960652327827,-0.11265375906138428,-0.057554541462666316,-0.8018254209543708,0.3454479615481611,1554686022.827778
-0.17875713355151365,-0.2879557566495722,0.2946533006347425,0.10646870855623683,-0.7562774228903527,0.505628967038595,0.5044501871876711,0.053184721497212546,-0.6355135296392066,0.40366356173849066,0.4824489042118497,-0.3535266434272695,-0.11571141420445522,-0.05594586219292486,-0.7926219612217003,0.3495519590361264,1554686022.968516
-0.1789818753597498,-0.28742569738624185,0.29475221836577303,0.10701252377195035,-0.7590340752301367,0.5069706497563402,0.5328136590879256,0.05256984462756838,-0.6356516025846126,0.4037967226407463,0.4822612670221909,-0.3533653020202923,-0.11583492947437803,-0.055838660096876616,-0.7985958520500651,0.35025456443752534,1554686023.013356
-0.1788856014959416,-0.28779757578690984,0.29441257762353734,0.10704204585388209,-0.7799974097238412,0.5134148028035602,0.5339638885931749,0.0534526692210106,-0.635568587451196,0.4037194893872758,0.48174951097063273,-0.3530000576218341,-0.11597883490039607,-0.0564629383447712,-0.8073968591140216,0.3469024170104887,1554686023.05802
-0.1785404615280384,-0.2881747848652464,0.29474017617889203,0.10693938341745006,-0.7920715072775222,0.5167115580211985,0.5338708096924536,0.053452388073096296,-0.6362062138447317,0.4041328069932205,0.48230995235600244,-0.353390541664272,-0.11614968717514125,-0.05704430448615624,-0.8115368162483539,0.34442161293346946,1554686023.105084
-0.17812022146061207,-0.2885360972223498,0.2949940626457252,0.10655030455359767,-0.8016392288676857,0.5157162719497224,0.5333354633804259,0.05342490599173744,-0.635543905574325,0.4036905879411662,0.48194594014296716,-0.3531673245092515,-0.11597925811486083,-0.05738683728099015,-0.8150428887349548,0.34160972998665545,1554686023.149625
-0.1565324704328723,-0.30168168154236075,0.29979274908163217,0.11861026459354139,-0.1386364809036795,0.2504501565665449,0.5327388415973643,0.05339411002341917,-0.6365957125557206,0.40445876854302115,0.48174341495151884,-0.35306358361871754,-0.10843884058957776,-0.0630684898022238,-0.3253121488100945,0.14724894558647772,1554686026.166523
-0.1570970515958661,-0.30007868949541366,0.2949551785940556,0.12458984180404498,-0.13786174879081134,0.2538304686673817,0.5315063994574748,0.053379730010518885,-0.6366553317698496,0.40450311206966566,0.481550116348334,-0.35289565924042526,-0.10949503953729285,-0.06173730530132248,-0.32359823984292824,0.1487354564105164,1554686026.211595
-0.15749790965288873,-0.29845389884107265,0.2908754519729844,0.12935480211588024,-0.13730109209785757,0.25493501428831256,0.5316888200407093,0.05339501094824486,-0.6362946973733496,0.40426264265138395,0.48169224985955467,-0.3529718896241405,-0.11107055968076997,-0.060404934794506294,-0.3222393726430945,0.14998120647391006,1554686026.257299
-0.15923844499912568,-0.2961292147401083,0.28424586440347444,0.13448489954299087,-0.13572427289441763,0.2533153045180986,0.5309153566754706,0.05324644932683713,-0.6357975539658939,0.40392683684336445,0.4815784553607758,-0.35291002024470647,-0.11369377141445373,-0.05770401550449627,-0.3203761013544863,0.15200840969122847,1554686026.306101
-0.16032952910377932,-0.2950414646721639,0.2825402945241723,0.13594316659799835,-0.1365445112997378,0.25080525419308514,0.5314913317064117,0.05332629327083038,-0.6364734588988561,0.40436104702277914,0.48202376869034863,-0.35324543217097376,-0.11519359008974085,-0.05688986987051296,-0.3199584034921582,0.1525593744521288,1554686026.351666
-0.16130332090692343,-0.29396140377809904,0.2812346754648123,0.1370495938678023,-0.13729073593497929,0.24841309617375185,0.5316736618351124,0.05334765293851724,-0.6363436652790263,0.40424493993116745,0.48180381759691027,-0.35305329593584095,-0.11612232404622368,-0.05577744387071226,-0.31866305819476687,0.15225047062938526,1554686026.397142
-0.16269603341807076,-0.2929656927327854,0.28089353418401086,0.13991421450606598,-0.13660238800213498,0.24586037173133685,0.5314746185289523,0.05328066245425453,-0.6365597243423691,0.4044057643799711,0.4817511650774177,-0.3530341135048862,-0.11812206568300845,-0.05551428238051338,-0.31667127505468434,0.15138136754237078,1554686026.442893
-0.16291661634276106,-0.2925193480075712,0.275236066197841,0.1403279367360005,-0.13572051945489458,0.24528844894464794,0.5317174255392265,0.05337567938344503,-0.6366095109882549,0.4044904132423713,0.4814526821352239,-0.35284469810981217,-0.11711770504147578,-0.055474728563671596,-0.3147327328159151,0.15024107328864608,1554686026.491976
-0.16305717966809596,-0.29327417426129787,0.2600497990932769,0.13990952709819152,-0.13339027687898547,0.24387097337735353,0.5315503167902458,0.05336050264065954,-0.636461155164852,0.4043566916896437,0.48226962917792854,-0.3534348908956242,-0.11580426980319053,-0.056769735043715644,-0.31392087291858,0.149866923318738,1554686026.537051
-0.16428135661910903,-0.2940584395038728,0.13988603997562374,0.20836015214292242,-0.1234523987771219,0.2638359543992729,0.5316523969169402,0.053364503206393084,-0.6363274526525647,0.4042535858763653,0.4818982711843916,-0.35312362174477435,-0.11753563326163921,-0.056432557038472934,-0.308302029688758,0.1541212273675557,1554686026.859036
-0.16317640009114862,-0.29410719643090605,0.11663779477432604,0.22013638925540974,-0.12786546177984084,0.270727417598373,0.5309813658410559,0.05321499254920547,-0.6367162798573692,0.40451383009102587,0.4816979196930015,-0.3530072609883898,-0.1154084599685837,-0.05523028637207385,-0.3077828671410569,0.15530688678776106,1554686026.952164
-0.15969588164266518,-0.29621340963664283,0.09722254930787903,0.22974902676703743,-0.1335792931172265,0.2757367168695241,0.5314486146789301,0.05334523795855494,-0.63657403737476,0.4044124156076234,0.48157630095225695,-0.35288780356119215,-0.11005049123332013,-0.055792040821954735,-0.30861091401071006,0.1561427510637731,1554686026.998655
-0.15764474541277043,-0.29546902246685025,0.09095965212952425,0.232989933759551,-0.1336647897144056,0.2756788403088364,0.5311732091864164,0.053235913363361025,-0.6365351907716112,0.40438010726384865,0.4823274074489409,-0.35345643787781855,-0.10601540218795695,-0.05494688895572552,-0.3094441015377496,0.15682351792839103,1554686027.047189
-0.1564530192940353,-0.29484252823517665,0.08634126443463477,0.23533917046713995,-0.1349710417581766,0.27646426091954507,0.5314855719008927,0.05333560966538102,-0.6367265737926516,0.40453330157153883,0.4823437983921816,-0.3533889143209268,-0.10390801919868459,-0.05404010224742256,-0.31040066742596256,0.15820227589963898,1554686027.094113
-0.15612672953112683,-0.2945454554816214,0.07534418228545281,0.2390585032747646,-0.14185437919266056,0.28398061446565814,0.5319467650953077,0.05339282538323546,-0.6364352831186607,0.4043110984515016,0.48155634520656504,-0.3529245137199432,-0.10417950358114246,-0.05313932638168791,-0.31123521235755924,0.16318788758728375,1554686027.13907
-0.15566034200440648,-0.29513942296963297,0.06683652079196853,0.2417691970059298,-0.1427354995956389,0.28716875805478426,0.5314373499464133,0.05336595771373099,-0.6366858001734284,0.4044837026394357,0.4818529456723303,-0.35307974738925346,-0.10380474365143882,-0.05331624533960541,-0.3104803301563708,0.1656329013771727,1554686027.181917
-0.15480628933006288,-0.29647973512968,0.05566094074505238,0.2441682529224652,-0.14275841921637905,0.29560398587354014,0.531107316215486,0.0532584233005701,-0.6365034290308422,0.4043911786255189,0.4818016124449681,-0.3531007327385113,-0.10256707786300358,-0.05407503659672991,-0.3091766793443179,0.16798799130647127,1554686027.229829
-0.1493311524359224,-0.30453569037118583,-0.0844007560064035,0.2536460220092871,-0.15075308656464068,0.33532455408534184,0.5305714706460072,0.053287008615058536,-0.636156076816853,0.40412989232756596,0.4819117287136492,-0.3531438929134382,-0.09831373524212188,-0.06413207445688078,-0.3073879252804686,0.19904463426394597,1554686027.55149
-0.14847313774441837,-0.30600037370713545,-0.09453827414752451,0.25296112505172014,-0.1523878638660902,0.34055837362927527,0.5312434129536516,0.053270790108756204,-0.6365462787246366,0.4044264060191451,0.4814562467343163,-0.3527999595703519,-0.0976190242318496,-0.06536959216216134,-0.3075694331664371,0.20313331178530858,1554686027.59371
-0.14741005640201768,-0.3070671835034669,-0.10413611745357829,0.25186628011136586,-0.1560843542447777,0.3453643333267228,0.5312886775603939,0.05334628235183073,-0.6363985947204688,0.4043314435886414,0.4819530195355649,-0.35321206719049014,-0.09610829271910862,-0.06645999885826052,-0.30791608422866884,0.20712820769419407,1554686027.636592
-0.14499483440596245,-0.3101188305581905,-0.12112163713588432,0.24981680515035568,-0.16065423733385423,0.35229020404209427,0.5312289989273695,0.053266608456106215,-0.6369780965166639,0.4046834218603329,0.4816410829817774,-0.35298382680716284,-0.09273193689648394,-0.0691422120367841,-0.30850652864394484,0.21424286979202353,1554686027.68359
-0.14397962029912384,-0.3118694480856424,-0.12886504120212486,0.24822097779863522,-0.1602944952664738,0.35566914819578244,0.5315760331995792,0.053352450616809086,-0.6363834407907125,0.40431968963186915,0.48122949203435533,-0.3526715891417994,-0.09097879105085849,-0.07058071544717145,-0.30815157808975535,0.2165723429389021,1554686027.725974
-0.14284644609814418,-0.3134687036321965,-0.13667667110321477,0.24666956662102799,-0.15582920545642232,0.35472330181797557,0.5318438810258447,0.05336199786609494,-0.636523071734627,0.40438647483535245,0.48238211822500765,-0.3535240711590852,-0.08874940692855485,-0.07215957862447513,-0.3083547939028004,0.21830333713882405,1554686027.769849
-0.1416843854052929,-0.31532840954267377,-0.1442479324572409,0.2450714954471453,-0.1505029243537582,0.3504145719451859,0.5314814381050695,0.05333756144583374,-0.6364486816125196,0.4043307399571447,0.4818032438876792,-0.35306416725623974,-0.0858653003781627,-0.07407798807142206,-0.30967080558026955,0.22013324876471557,1554686027.816523
-0.13951142138335051,-0.32035305951315507,-0.15711323409900213,0.2413197495921687,-0.15006289019891741,0.34621306700173565,0.5315959685986416,0.053323052062138485,-0.636345368569432,0.40423806516211636,0.481959703865609,-0.35320499918201437,-0.0783415317996455,-0.07824646061984779,-0.3171563931692122,0.22535900134921769,1554686027.859409
-0.1378994945080946,-0.32256436792468773,-0.16167310549846683,0.23867682814496544,-0.15505433682022055,0.3498780618531736,0.5315033915024763,0.05334422222349521,-0.6366321709956054,0.404480185028575,0.48224360791749954,-0.3533829986548061,-0.07433947924570991,-0.08059879746262713,-0.3229014726845363,0.22855795462641737,1554686027.904082
-0.13618525810906967,-0.3246797304301799,-0.16577469210092757,0.23618709631832677,-0.16011198708136096,0.35166937043359076,0.5309747480155507,0.05331049289939532,-0.6364319495738907,0.40432756364458045,0.4817688144232595,-0.3530474517180846,-0.07017081332006873,-0.08295069996060009,-0.32722160993287763,0.23049016288158644,1554686027.946965
-0.1345397036349023,-0.32675040341146355,-0.16981641788241456,0.23407237006793258,-0.16481830884215765,0.3539092511471998,0.5312731113793093,0.053345636916614314,-0.6369705397047566,0.4046827099268349,0.48164570120897593,-0.3529951305830435,-0.06594497016356055,-0.08523768835401158,-0.3310145280774761,0.2319789509183127,1554686027.989468
-0.1315848944558297,-0.32902499036668736,-0.17769067973550629,0.22976651709208334,-0.18059006026573257,0.36208242926239037,0.5313642719529983,0.053351798305207254,-0.63625738045179,0.4042051781736325,0.4819546398785407,-0.35320080222687933,-0.058223141906163844,-0.08846109284202774,-0.3358520627936211,0.23311252085345738,1554686028.032206
-0.13053662402016614,-0.32980392961180455,-0.18252721745709322,0.22800852978393224,-0.18029705232443993,0.35398332376495517,0.5317532906395352,0.05332850625385056,-0.636518875291759,0.4044010110023076,0.48172371944414566,-0.3529919761508164,-0.05500518675036017,-0.08957910206113882,-0.33660770747336394,0.23247700543641786,1554686028.081044
-0.1297962559749477,-0.3305292734579414,-0.1887388197313431,0.22635717148721707,-0.17934276755336573,0.351833296467491,0.5313936563257632,0.05334133071284772,-0.6365590409729786,0.4044217263926968,0.4820237683140167,-0.35318083814688006,-0.052166539279372696,-0.09104051755618564,-0.3368103312285841,0.2313262923290745,1554686028.123353
-0.1285552596718985,-0.33199739912815235,-0.20441451202620867,0.22219599051069397,-0.1799081289844392,0.3488183812498602,0.5315114414256497,0.05333413230246871,-0.6366670285418505,0.404457364369944,0.4820279925091392,-0.353209744028738,-0.046123606303693936,-0.09310688757932267,-0.3385985025615875,0.22988393562924792,1554686028.168331
-0.12784028149870638,-0.3324273560065458,-0.21266342107736946,0.21985611925195803,-0.1822529446486349,0.3497781080465055,0.5316790478343439,0.05333179367701692,-0.6363588096783626,0.40428155164433616,0.4824207881358536,-0.35348643383331846,-0.043753610139026025,-0.09407094748814314,-0.34178410555809546,0.23069083913879382,1554686028.216542
-0.12715917611248767,-0.3328148763246711,-0.22090290940690327,0.21776278615369765,-0.18680247327418123,0.3536708043071218,0.531568421101293,0.053344307715854154,-0.6370749243145131,0.4047149974763438,0.482039927862283,-0.3532816537917573,-0.04168318632166974,-0.0948228011479403,-0.3478011777797068,0.23303856717766647,1554686028.258607
